abs,FILE
0.008,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.008_hist.png
0.008025641025641026,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.008025641025641026_hist.png
0.008051282051282051,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.008051282051282051_hist.png
0.008076923076923077,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.008076923076923077_hist.png
0.008102564102564103,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.008102564102564103_hist.png
0.008128205128205128,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.008128205128205128_hist.png
0.008153846153846154,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.008153846153846154_hist.png
0.00817948717948718,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.00817948717948718_hist.png
0.008205128205128205,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.008205128205128205_hist.png
0.008230769230769229,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.00823076923076923_hist.png
0.008256410256410256,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.008256410256410256_hist.png
0.008282051282051282,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.008282051282051282_hist.png
0.008307692307692308,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.008307692307692308_hist.png
0.008333333333333333,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.008333333333333333_hist.png
0.008358974358974359,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.008358974358974359_hist.png
0.008384615384615384,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.008384615384615384_hist.png
0.00841025641025641,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.00841025641025641_hist.png
0.008435897435897436,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.008435897435897436_hist.png
0.008461538461538461,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.008461538461538461_hist.png
0.008487179487179487,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.008487179487179487_hist.png
0.008512820512820513,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.008512820512820513_hist.png
0.008538461538461538,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.008538461538461538_hist.png
0.008564102564102564,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.008564102564102564_hist.png
0.008589743589743591,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.00858974358974359_hist.png
0.008615384615384615,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.008615384615384615_hist.png
0.00864102564102564,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.00864102564102564_hist.png
0.008666666666666666,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.008666666666666666_hist.png
0.008692307692307692,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.008692307692307692_hist.png
0.008717948717948721,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.008717948717948718_hist.png
0.008743589743589743,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.008743589743589743_hist.png
0.008769230769230769,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.008769230769230769_hist.png
0.008794871794871794,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.008794871794871794_hist.png
0.00882051282051282,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.00882051282051282_hist.png
0.008846153846153846,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.008846153846153846_hist.png
0.00887179487179487,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.008871794871794871_hist.png
0.008897435897435897,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.008897435897435897_hist.png
0.008923076923076922,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.008923076923076922_hist.png
0.008948717948717948,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.008948717948717948_hist.png
0.008974358974358974,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.008974358974358974_hist.png
0.009000000000000001,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.009_hist.png
0.009025641025641023,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.009025641025641025_hist.png
0.00905128205128205,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.00905128205128205_hist.png
0.009076923076923076,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.009076923076923076_hist.png
0.009102564102564102,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.009102564102564102_hist.png
0.009128205128205127,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.009128205128205127_hist.png
0.009153846153846151,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.009153846153846153_hist.png
0.00917948717948718,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.009179487179487179_hist.png
0.009205128205128204,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.009205128205128204_hist.png
0.00923076923076923,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.00923076923076923_hist.png
0.009256410256410256,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.009256410256410256_hist.png
0.00928205128205128,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.009282051282051281_hist.png
0.009307692307692308,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.009307692307692307_hist.png
0.009333333333333329,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.009333333333333332_hist.png
0.009358974358974358,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.009358974358974358_hist.png
0.009384615384615384,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.009384615384615384_hist.png
0.00941025641025641,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.00941025641025641_hist.png
0.009435897435897437,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.009435897435897435_hist.png
0.009461538461538459,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.00946153846153846_hist.png
0.009487179487179486,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.009487179487179486_hist.png
0.009512820512820512,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.009512820512820513_hist.png
0.00953846153846154,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.009538461538461539_hist.png
0.009564102564102565,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.009564102564102565_hist.png
0.00958974358974359,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.00958974358974359_hist.png
0.009615384615384616,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.009615384615384616_hist.png
0.009641025641025642,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.009641025641025642_hist.png
0.009666666666666669,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.009666666666666667_hist.png
0.009692307692307693,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.009692307692307693_hist.png
0.009717948717948718,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.009717948717948718_hist.png
0.009743589743589744,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.009743589743589744_hist.png
0.00976923076923077,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.00976923076923077_hist.png
0.009794871794871795,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.009794871794871795_hist.png
0.009820512820512821,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.009820512820512821_hist.png
0.009846153846153843,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.009846153846153846_hist.png
0.009871794871794872,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.009871794871794872_hist.png
0.009897435897435898,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.009897435897435898_hist.png
0.009923076923076923,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.009923076923076923_hist.png
0.009948717948717949,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.009948717948717949_hist.png
0.009974358974358976,m000.full.mpicosmo.499_SZ_y_absolute_error_abs0.009974358974358975_hist.png
